Timestamp,error1_c1,count,tem1_m,tem2_m,tem3_m,tem4_m,tem5_m,tem6_m,tem7_m,A1_e_rate,A2_e_rate,A3_e_rate,A4_e_rate,A5_e_rate,A6_e_rate,A7_e_rate,A1_Rms,A2_Rms,A3_Rms,A4_Rms,A5_Rms,A6_Rms,A7_Rms,A1_E,A2_E,A3_E,A4_E,A5_E,A6_E,A7_E,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Curr_A1_max,Curr_A2_max,Curr_A3_max,Curr_A4_max,Curr_A5_max,Curr_A6_max,Curr_A7_max,Curr_A1_min,Curr_A2_min,Curr_A3_min,Curr_A4_min,Curr_A5_min,Curr_A6_min,Curr_A7_min,reference
2025-12-16,0,8163,38.35011637878231,34.528849687614844,31.657723876025972,30.047164032831066,36.33688594879334,29.7205684184736,66.12740414063457,0.004777655273796398,0.010167830454489771,0.000735023888276369,0.0012250398137939483,0.004410143329658214,0.02107068479725591,0.013107926007595246,0.12520076260231808,0.18278029775609386,0.044235256578894946,0.03965111049751407,0.11063815170596947,0.28762838175315003,0.2610935290459977,0.06896551724137931,0.1724137931034483,0.017241379310344827,0.05172413793103448,0.034482758620689655,0.22413793103448276,0.10344827586206896,0.39095284632510313,0.5218020592918515,0.08416511907978332,0.20341695836908258,0.10646326317360937,0.8267716529892334,0.4066466116791981,71.5095749,76.062912,40.2814522,13.2899866,25.8345375,35.922657,89.2351685,-62.312,-76.1812363,-34.5070763,-13.9080896,-40.8241768,-39.0415268,-86.3378143,2025-07-30_2025-09-03
2025-12-17,0,8441,40.02701101765194,35.84373889349603,32.6408008529795,30.659163606207795,37.38230067527544,30.31903802866959,69.53074280298543,0.003554081269991707,0.011136121312640683,0.0014216325079966828,0.0042648975239900485,0.005804999407653121,0.01551948821229712,0.011136121312640683,0.15050274374332542,0.20810939619189248,0.32575219492251795,0.11980929635241247,0.27312844220238824,0.21074354947022628,0.20388272387833045,0.014285714285714285,0.24285714285714285,0.0,0.04285714285714286,0.05714285714285714,0.12857142857142856,0.04285714285714286,0.10467089618672666,0.4561150403793345,0.03229679161758574,0.358928717490763,0.2294798895000157,1.2227043219313776,0.22313357271841971,69.2686768,81.2668533,42.9306641,13.6709528,27.8471088,35.2514572,89.4993439,-68.7280426,-76.8708801,-34.5192947,-13.915822,-41.5902328,-40.3679466,-91.082016,2025-07-30_2025-09-03
2025-12-18,1,8151,39.05263157894737,35.067476383265856,32.08207581891792,30.212857318120477,36.78898294687768,29.828364617838304,68.10894368789106,0.006379585326953748,0.011900380321432954,0.000613421666053245,0.003067108330266225,0.004539320328794013,0.019874861980125138,0.013986013986013986,0.17082800998271153,0.4172540641434873,0.07651947559451708,0.10313395984555522,0.13648421472148572,0.2823426082680873,0.5319172880856274,0.12121212121212122,0.22727272727272727,0.0,0.07575757575757576,0.015151515151515152,0.30303030303030304,0.09090909090909091,0.37684256525931964,2.894830127258116,0.05139390154886237,0.5893332345206564,0.11262947051981888,1.483863421800268,3.525541649862029,69.551506,78.4760818,42.9685135,13.8642702,25.4633675,28.7781296,88.5799789,-67.6840363,-78.4388275,-34.6718864,-13.2647257,-41.7742729,-43.060997,-85.9081726,2025-07-30_2025-09-03
2025-12-19,0,6590,40.202427921092564,36.120485584218514,33.30045523520486,31.508345978755692,37.89711684370258,30.939453717754173,68.1959028831563,0.006069802731411229,0.009256449165402124,0.0009104704097116844,0.0015174506828528073,0.0034901365705614566,0.015477996965098634,0.011380880121396054,0.17969341020535023,0.3506764171655523,0.09198693037626259,0.09145807363109111,0.06363327323321091,0.26734010748514053,0.44628866294561215,0.10526315789473684,0.17543859649122806,0.03508771929824561,0.017543859649122806,0.017543859649122806,0.22807017543859648,0.08771929824561403,0.3485861410767731,2.843230562068745,0.26885396510707227,0.8682797512075849,0.18029580202133816,1.621255359887365,3.5725298419257463,71.5283508,80.3846817,43.6203079,13.4564981,26.2232361,36.3361,87.8484879,-71.3218155,-78.4787674,-34.371769,-13.9575777,-41.761898,-39.2085533,-85.8919601,2025-07-30_2025-09-03
2025-12-20,0,4427,41.23718093517054,36.69889315563587,33.633837813417664,31.287327761463747,38.189067088321664,30.8561102326632,71.34492884571945,0.0040659588886379034,0.009487237406821775,0.0009035464196973119,0.0020329794443189517,0.004291845493562232,0.010164897221594759,0.010390783826519088,0.11349953169933423,0.48472326183208153,0.056111485242040564,0.045359551594551704,0.06202812634445815,0.1434873502199857,0.8856797131657387,0.058823529411764705,0.11764705882352941,0.0,0.0,0.0392156862745098,0.0784313725490196,0.0,0.2991869331663775,0.4188490440895957,0.054028099651352725,0.06504499682953058,0.14857903888808052,0.33854909808344014,0.07387720177962204,67.6080322,81.168808,42.416256,13.8060169,26.3840771,27.424387,88.1899109,-69.7148285,-62.7137489,-34.3118629,-15.017478,-41.7598381,-37.5810699,-85.8027878,2025-07-30_2025-09-03
2025-12-22,0,9107,36.97518392445372,33.04161633907983,30.556604809487208,28.92456352256506,35.119578346327,28.64247282310311,65.38673547820358,0.009443285384868782,0.015262984517404194,0.0006588338640606127,0.003513780608323268,0.004502031404414187,0.02865927308663665,0.014164928077303173,0.21695948482442123,0.33678733056830856,0.05094655063659492,0.10383458228502783,0.07676736548775487,0.34949019102642515,0.4442607859161679,0.13559322033898305,0.2711864406779661,0.01694915254237288,0.0847457627118644,0.01694915254237288,0.2711864406779661,0.1016949152542373,0.4037889346068597,2.0907970197462205,0.1257689210959229,0.5246243203059973,0.11816438516014341,1.3484396233975615,3.6521339195730445,71.6901855,78.7231522,43.3792,14.077693,25.3788204,29.5323277,91.2579727,-69.9556351,-78.0290375,-34.6280785,-14.9633484,-40.8752136,-39.6271515,-90.9823532,2025-07-30_2025-09-03
2025-12-23,0,8051,39.04583281579928,35.0890572599677,31.97826356974289,30.00223574711216,36.824245435349646,29.858899515588124,68.58377841261955,0.0044714942243199605,0.009936653831822134,0.0011178735560799901,0.0029809961495466403,0.00409886970562663,0.01974909949074649,0.01080611104210657,0.24475144605087304,0.18502706081809167,0.18978901271276674,0.050161174034569385,0.09932293749695542,0.33527608367722656,0.20671889232433885,0.0,0.1346153846153846,0.0,0.019230769230769232,0.0,0.23076923076923078,0.057692307692307696,0.10509322580683306,0.41380681591422,0.016402487336359114,0.11246972762884413,0.03183015597227705,0.5182315334924847,0.37882312899636994,71.3215179,75.4304886,42.9950371,13.9055119,27.7594719,28.9157715,89.1755676,-64.409256,-68.0550842,-33.6818237,-13.1853361,-40.9283104,-41.0262604,-87.906662,2025-07-30_2025-09-03
2025-12-24,0,7880,38.21040609137056,34.26269035532995,31.195939086294416,29.431979695431473,35.98223350253807,29.1751269035533,67.20507614213199,0.008121827411167513,0.013197969543147208,0.0013959390862944162,0.0029187817258883248,0.004695431472081219,0.026395939086294416,0.011928934010152284,0.17845365977049335,0.1946288987312683,0.14055982773992065,0.05488128600971299,0.0830324084780406,0.278841878481611,0.2814013368410503,0.1111111111111111,0.3148148148148148,0.018518518518518517,0.037037037037037035,0.05555555555555555,0.2962962962962963,0.05555555555555555,0.3253956031041808,0.658363775450027,0.3597650186926394,0.14954193597402626,0.19944399419364833,0.8137281217361778,0.2809776641632528,71.3587723,80.6538,40.3011246,13.8426189,25.3313923,30.1308422,90.5284,-69.9997406,-76.9650574,-33.8406754,-14.1771879,-40.6839561,-44.0647049,-90.4296799,2025-07-30_2025-09-03
2025-12-25,0,9110,38.14313940724479,33.98463227222832,30.91822173435785,28.963227222832053,35.59198682766191,28.73205268935236,67.71075740944018,0.008342480790340286,0.017672886937431395,0.0009879253567508233,0.004281009879253567,0.005817782656421515,0.028430296377607026,0.014928649835345774,0.39320053034888747,0.5180170601058455,0.1673361478453854,0.08698293083096897,0.14559591283734274,0.339878847828363,0.6792974711493878,0.08955223880597014,0.3582089552238806,0.014925373134328358,0.014925373134328358,0.029850746268656716,0.2835820895522388,0.08955223880597014,0.25825814721696666,0.877172433966068,0.3426430310119768,0.11713557161205654,0.17367208619653737,0.8679602347607587,0.4013602085539241,71.4264297,81.2799683,43.3049889,13.8060169,26.7377205,37.5089,91.2832413,-72.1768723,-78.575325,-34.5440331,-14.1596603,-41.8098412,-43.7564278,-89.5012512,2025-07-30_2025-09-03
2026-01-04,3,8704,36.340188419117645,31.64878216911765,29.133042279411764,27.194508272058822,33.78033088235294,26.90085018382353,66.67313878676471,0.014935661764705883,0.021139705882352942,0.002068014705882353,0.0040211397058823525,0.0078125,0.04067095588235294,0.017922794117647058,0.5446410377584833,0.5797503455846945,0.06997939868767869,0.08306761919518627,0.15869524148431344,0.47649278877435675,0.602993563989506,0.2361111111111111,0.3194444444444444,0.0,0.05555555555555555,0.08333333333333333,0.3333333333333333,0.1388888888888889,0.5931832506681493,1.0687635645776514,0.08988172501492514,0.30117103529960076,0.3334075197770944,2.086081298247184,0.7522912891548016,70.2667847,80.2797699,44.1031227,14.0668678,26.831543,34.3199196,87.8446732,-74.8076,-78.5043945,-34.0689697,-15.2819376,-41.7840652,-44.9745941,-89.982872,2025-07-30_2025-09-03
2026-01-05,0,7859,36.51011579081308,32.32675912966026,29.31950629851126,27.589515205496884,34.13016923272681,27.399541926453747,65.45107520040717,0.010052169487212114,0.01845018450184502,0.000636213258684311,0.0036900369003690036,0.007507316452474869,0.03880900877974297,0.0161598167705815,0.21506015017062216,0.2752705207537664,0.13033186492982266,0.07334350476050923,0.0920946264234741,0.4284701390112333,0.28398827615316324,0.16363636363636364,0.32727272727272727,0.01818181818181818,0.03636363636363636,0.01818181818181818,0.36363636363636365,0.10909090909090909,0.3814812944569522,0.8261168899391994,0.35831869097785535,0.19944232944768728,0.2483287938172982,1.1531033232111545,0.5565300329801172,72.0534897,80.3197098,43.8763161,13.85396,26.7908192,28.5590343,88.8040924,-69.7464142,-73.3558884,-33.8326263,-12.567234,-41.8722229,-44.9606705,-90.8555069,2025-07-30_2025-09-03
2026-01-06,0,6514,35.910653976051584,32.171937365673934,29.134940128953023,27.71169788148603,34.01412342646607,27.4918636782315,64.08090267116978,0.00828983727356463,0.012741786920478969,0.001381639545594105,0.0033773411114522566,0.007675775253300584,0.03392692661958858,0.011206631869818852,0.18494885811974893,0.22437147098851118,0.10756204040912429,0.06693251374474811,0.10456402998689854,0.34139975800343525,0.21548582219270332,0.1276595744680851,0.1276595744680851,0.0,0.02127659574468085,0.06382978723404255,0.2765957446808511,0.0851063829787234,0.3974803385227758,0.4737252444212156,0.03648846674497797,0.10293515352983813,0.18299256874112424,0.9888021665208684,0.3681597916800299,68.8305588,80.4347534,40.0957794,13.9333487,27.8790703,28.4677887,87.2776947,-73.8378067,-74.2708435,-33.9467773,-12.5595007,-41.6108551,-39.9766693,-87.6453476,2025-07-30_2025-09-03
2026-01-07,1,7549,36.61928732282421,32.76248509736389,29.901708835607366,28.3442840111273,34.79931116704199,28.162405616637965,65.42932838786594,0.009802622863955491,0.01828056696251159,0.0015896145184792687,0.0017220823950192079,0.0066233938269969535,0.03139488673996556,0.012319512518214334,0.24877222160841833,0.5946065801963515,0.13171766709701643,0.06673801967097873,0.08369484385361083,0.31235036722562054,0.2589235497451425,0.10204081632653061,0.24489795918367346,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.2653061224489796,0.061224489795918366,0.3000547071230645,0.717036057952412,0.14545465401533234,0.10244328527748456,0.12005982405971116,0.9726585624473195,0.3776246163434107,67.6405182,76.1711,43.9046326,13.4699,27.9919682,28.4853153,89.59758,-63.2087822,-63.1742058,-34.1545029,-13.1049156,-40.8411903,-39.0142021,-89.0005569,2025-07-30_2025-09-03
2026-01-08,0,8192,37.3682861328125,33.3453369140625,30.3660888671875,28.6611328125,35.118896484375,28.4259033203125,66.272216796875,0.0093994140625,0.0159912109375,0.0008544921875,0.00244140625,0.0045166015625,0.0303955078125,0.01220703125,0.17860391904336395,0.3995948958128173,0.13536995100977312,0.09196314935357605,0.08458413677817032,0.33165951625189566,0.4518911629255215,0.12903225806451613,0.24193548387096775,0.0,0.03225806451612903,0.016129032258064516,0.3225806451612903,0.14516129032258066,0.36092309230312686,2.098858695414904,0.04758845578663197,0.49458573052563726,0.1360930615491449,1.5290199678797707,2.3559473495022565,70.5111694,78.8906479,43.9520187,13.4188652,26.2954082,32.9635963,89.3405533,-67.3427887,-77.131958,-34.5839691,-13.7003365,-41.6593132,-38.6708717,-84.9921417,2025-07-30_2025-09-03
2026-01-09,0,4137,38.251148175006044,34.10780759004109,30.99299008943679,29.178390137781,35.85303359922649,28.967125936669085,68.2231085327532,0.008460236886632826,0.013294657964708726,0.001692047377326565,0.00241721053903795,0.004109257916364515,0.03142373700749335,0.01015228426395939,0.36961309226169603,0.39662599199812415,0.25459378504368546,0.115462665450028,0.09254638491120241,0.49448164280238677,0.7843467670068277,0.045454545454545456,0.2727272727272727,0.0,0.022727272727272728,0.0,0.2727272727272727,0.022727272727272728,0.26727213826385543,0.5809240062178855,0.07279857703082929,0.14509155961273265,0.06750045199941845,0.8166062675761736,0.18801669399008036,72.068985,76.0784149,39.7667503,13.2755518,21.3495541,27.3228283,90.2251129,-68.8535156,-62.4452248,-34.5583382,-14.1802816,-41.1391563,-38.5131226,-86.5152054,2025-07-30_2025-09-03
2026-01-12,1,2467,29.389136603161734,26.014592622618565,24.087150385083095,22.670044588569112,28.89258208350223,22.728820429671664,58.52736116740981,0.02229428455614106,0.027158492095662748,0.00526955816781516,0.006080259424402107,0.016214025131738953,0.08431293068504256,0.018646128901499796,0.4720548839979505,0.601343828975408,0.23515006635819696,0.12761747463658438,0.1463705076434481,0.7968367592960414,1.6157117064443463,0.3170731707317073,0.3170731707317073,0.07317073170731707,0.04878048780487805,0.1951219512195122,0.43902439024390244,0.0975609756097561,1.4449921836151776,1.1805241937950026,0.32311978192893026,0.2700326086748747,0.3405925928679346,2.4398845774452087,0.5348728816304831,73.6068344,73.2334,39.2052574,13.9266472,24.6993713,32.7774963,90.4602,-56.5024567,-76.9155884,-33.0672836,-12.3806171,-41.4680557,-39.4467201,-87.57,2025-07-30_2025-09-03
2026-01-16,1,7927,36.95345023337959,33.094991800176615,30.14330768260376,28.504730667339473,34.97514822757664,28.24990538665321,65.98360035322317,0.0073167654850510916,0.013624321937681342,0.0005046045162104201,0.0010092090324208402,0.005550649678314621,0.025734830326731423,0.011353601614734452,0.18917070822138846,0.21799320692286991,0.15165816741041804,0.04358673081202524,0.08490123645878897,0.302097983225711,0.2676183362321991,0.08,0.2,0.02,0.02,0.02,0.28,0.04,0.2785105718898079,0.7980490394447436,0.08602018022436478,0.11531252763632646,0.15874498173368512,0.8574287534645949,0.17245612361217255,71.4615936,75.9538345,40.1929398,13.6157913,28.2816887,30.1287804,88.7573624,-68.4967728,-75.6575851,-34.5398598,-13.9977884,-41.5149689,-43.7842674,-88.6281357,2025-07-30_2025-09-03
2026-01-19,2,7856,31.634419551934826,27.81810081466395,25.488161914460285,23.626909368635438,30.10336048879837,23.66573319755601,61.35845213849287,0.01883910386965377,0.031568228105906315,0.001654786150712831,0.007892057026476579,0.010819755600814664,0.06415478615071284,0.016293279022403257,0.35183705746216315,0.43923855561870717,0.09940987029677514,0.18370897522207202,0.1584769808471183,0.6237071664970886,0.6413816757833106,0.2727272727272727,0.4,0.03636363636363636,0.12727272727272726,0.07272727272727272,0.43636363636363634,0.12727272727272726,0.9448434459480104,3.56154613796159,0.15884290552960775,0.813699199588588,0.28121485917074396,2.7309335708023696,6.11957859535557,68.1960526,75.5392761,44.0768929,13.0476933,26.5016136,33.2976532,90.3247681,-71.943512,-78.7836456,-34.1601677,-18.0636578,-41.2829857,-47.0871735,-99.5203857,2025-07-30_2025-09-03
2026-01-20,0,5007,33.26562812063111,29.540842820051928,27.330137807070102,25.69862192929898,32.009386858398244,25.5430397443579,61.874176153385264,0.014180147793089674,0.020770920711004594,0.0009986019572598363,0.0035949670461354103,0.008388256440982624,0.04094268024765328,0.01378070701018574,0.3118232771324638,0.5944745509725707,0.21947125747444363,0.09613861172804174,0.14877861575054674,0.42650505296370966,0.35359775084939044,0.26666666666666666,0.26666666666666666,0.0,0.044444444444444446,0.06666666666666667,0.37777777777777777,0.044444444444444446,0.5732243125340025,0.7732856465259507,0.11199459172259858,0.197823216121134,0.2149941376980452,1.3274826634591654,0.5635050181308998,72.3226089,72.2320099,42.6680946,13.4363918,27.1857033,37.4949799,88.2576218,-70.3132782,-64.3895874,-33.827858,-14.163269,-41.4958916,-38.1692734,-91.1883545,2025-07-30_2025-09-03
2026-01-22,0,4568,39.20665499124343,35.14667250437828,32.16002626970228,30.42053415061296,37.22307355516637,30.083844133099824,68.63288091068301,0.006348511383537653,0.010726795096322241,0.00043782837127845885,0.00394045534150613,0.004816112084063047,0.01532399299474606,0.014010507880910683,0.18455178179504342,0.1685520332535233,0.03908928251515533,0.10863367585859435,0.13689506614700556,0.16916776923931443,0.24471985638887972,0.1276595744680851,0.14893617021276595,0.02127659574468085,0.02127659574468085,0.0,0.19148936170212766,0.10638297872340426,0.3569219759358375,0.4338107722829349,0.08587264574150653,0.21213512624137604,0.1061042123566487,0.5748577529311485,0.34312266183558865,71.0911407,75.7940903,40.2525406,13.2961721,26.1479702,27.6795654,91.7405472,-70.5257721,-76.7269287,-33.7166939,-11.6805468,-40.3437157,-38.7110786,-86.4732437,2025-07-30_2025-09-03
2026-01-23,0,7915,38.96942514213519,34.95742261528743,32.15855969677827,30.662160454832595,37.077574226152876,30.231838281743524,66.93746051800379,0.008591282375236892,0.011118130132659507,0.0012634238787113076,0.0040429564118761845,0.004674668351231839,0.015919140871762476,0.010991787744788376,0.2053007275881027,0.9114622368718754,0.2619539927391541,0.10927040938138739,0.12585033496361023,0.22291738750215334,0.49782061923564996,0.10714285714285714,0.19642857142857142,0.0,0.03571428571428571,0.0,0.125,0.05357142857142857,0.38130592762289545,0.6658014047199369,0.005854454386291842,0.2033673250747919,0.06289160487982447,0.3953303079415466,0.18048876157875482,70.3675156,75.3804169,43.9383087,13.768384,27.8120556,29.9483509,91.8883667,-64.5490265,-76.6676254,-34.110096,-13.6637344,-42.0655365,-38.2847481,-87.4064484,2025-07-30_2025-09-03
2026-01-26,1,7791,37.96572968810165,34.368758824284434,32.27634450006418,30.74201001155179,37.05609036067257,30.313823642664612,65.56988833269156,0.007829546913104864,0.008086253369272238,0.0014118855089205495,0.0037222436144269027,0.004620716211012707,0.01809780515979977,0.014375561545372867,0.18098713889286822,0.35978334383764843,0.21837223588776145,0.1151975900565681,0.1644167775383945,0.2968749012547204,0.44325890170046955,0.08333333333333333,0.10416666666666667,0.020833333333333332,0.0,0.041666666666666664,0.25,0.041666666666666664,0.2834755612905284,0.2668017988328978,0.20165709804297144,0.09340759665904913,0.4375126940053709,0.7103229900294338,0.480409254591011,71.7438278,80.544426,44.0166931,13.5962029,27.6409035,30.1370296,93.3523,-69.612,-62.9673729,-34.4817429,-13.3951511,-42.031,-38.7131424,-87.3983307,2025-07-30_2025-09-03
2026-01-27,0,7580,38.92532981530343,35.29287598944591,32.58060686015831,31.113192612137205,37.27968337730871,30.638654353562004,65.472691292876,0.005804749340369393,0.010422163588390501,0.00039577836411609497,0.009894459102902375,0.0032981530343007917,0.017414248021108178,0.010554089709762533,0.192939874799463,0.273999582225986,0.07849312247266133,0.14062477312259386,0.09506474241371811,0.2100834896231457,0.29160736661624287,0.09615384615384616,0.19230769230769232,0.0,0.057692307692307696,0.019230769230769232,0.21153846153846154,0.07692307692307693,0.25694743069377696,0.4478514984939871,0.05273088844261103,0.4588720087660389,0.11367335847831357,0.5087129304458061,0.21586644710312924,70.4548416,73.5087738,40.4364281,13.4858818,26.9599075,27.1614723,90.7191315,-63.144104,-79.137413,-33.8835907,-13.9565468,-41.9325333,-42.1923561,-87.8146286,2025-07-30_2025-09-03
2026-01-28,0,7667,39.09795226294509,35.513760271292554,32.610799530455196,31.138254858484412,37.42767705751924,30.65397156645363,66.39246119733924,0.005608451806443198,0.00978218338333116,0.001304291117777488,0.00860832137733142,0.004434589800443459,0.0163036389722186,0.012129907395330639,0.2512583570721991,0.618460158624321,0.2024278217253326,0.17117047679387665,0.2252502722216576,0.19375349481514392,0.38860747743727725,0.05555555555555555,0.2037037037037037,0.0,0.05555555555555555,0.0,0.18518518518518517,0.05555555555555555,0.3087782434332407,0.5497050235321578,0.0297283819543278,0.6855070017314215,0.09083401077362237,0.3864621850263143,0.21426196397029165,64.9785,73.4482727,43.9243,14.0215025,27.5429554,27.3929386,89.2757,-67.6816559,-78.9019699,-34.1002617,-13.3987589,-41.2407112,-44.1941032,-88.5070114,2025-07-30_2025-09-03
2026-01-29,0,6301,38.16124424694493,34.929534994445326,32.0758609744485,30.90128551023647,36.90303126487859,30.364704015235677,64.01666402158388,0.004443739089033487,0.0077765434058086015,0.001428344707189335,0.0046024440564989685,0.003967624186637042,0.01602920171401365,0.013648627202031423,0.1708450784327052,0.17018209402175044,0.07716924918264337,0.14542421991663163,0.06365189117396504,0.30208484837192634,0.4852239719664767,0.058823529411764705,0.13725490196078433,0.0,0.058823529411764705,0.0196078431372549,0.23529411764705882,0.0392156862745098,0.35021499637616266,0.5245166017207566,0.04806782057276039,0.4273451335742645,0.15248282597291288,0.5606588837362337,0.1815013752473213,70.6736,80.0389633,40.2760849,13.3343201,21.6377258,33.3935394,89.8994217,-67.1410217,-76.6667328,-34.3690872,-16.0113907,-40.1096725,-37.7563438,-91.3557281,2025-07-30_2025-09-03
